[2025-12-17T07:45:12.1314026Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:12.1331429Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:13.4074943Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:13.4079950Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:13.4084879Z] Queue High: 0 logs
[2025-12-17T07:45:13.4097710Z] Queue Medium: 0 logs
[2025-12-17T07:45:13.4106573Z] Buffer size: 2, Threshold: 800, Circuit: Open
[2025-12-17T07:45:13.4111101Z] Starting FlushToFileAsync - Total queue size: 2
[2025-12-17T07:45:13.4113147Z] Collected 2 logs to flush to file
[2025-12-17T07:45:13.4792578Z] Queue Medium: 0 logs
[2025-12-17T07:45:13.4941016Z] Queue Low: 0 logs
[2025-12-17T07:45:13.5142691Z] Collected 0 logs to flush to file
[2025-12-17T07:45:13.6156107Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:13.6189280Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:14.4125431Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:14.4131169Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:14.4133520Z] Queue High: 0 logs
[2025-12-17T07:45:14.4136863Z] Queue Medium: 0 logs
[2025-12-17T07:45:14.4139945Z] Queue Low: 1 logs
[2025-12-17T07:45:14.4142095Z] Collected 1 logs to flush to file
[2025-12-17T07:45:14.5544576Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:15.4040015Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:15.4066371Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:15.4380127Z] Queue High: 0 logs
[2025-12-17T07:45:15.4696103Z] Queue Medium: 0 logs
[2025-12-17T07:45:15.4699408Z] Queue Low: 1 logs
[2025-12-17T07:45:15.4749764Z] Collected 1 logs to flush to file
[2025-12-17T07:45:15.5198718Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:15.5240226Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:15.5473953Z] Queue High: 0 logs
[2025-12-17T07:45:15.5774411Z] Queue Medium: 0 logs
[2025-12-17T07:45:15.5806652Z] Queue Low: 1 logs
[2025-12-17T07:45:15.5825186Z] Collected 1 logs to flush to file
[2025-12-17T07:45:15.7867732Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:15.7880860Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:15.7889871Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:15.7899870Z] Queue High: 0 logs
[2025-12-17T07:45:15.7914308Z] Queue Medium: 0 logs
[2025-12-17T07:45:15.8179777Z] Queue Low: 1 logs
[2025-12-17T07:45:15.8546321Z] Collected 1 logs to flush to file
[2025-12-17T07:45:15.8807520Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:15.9220443Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:16.7005405Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:16.7053539Z] Buffer size: 2, Threshold: 800, Circuit: Open
[2025-12-17T07:45:16.7306116Z] Buffer size: 3, Threshold: 800, Circuit: Open
[2025-12-17T07:45:16.7918748Z] Starting FlushToFileAsync - Total queue size: 3
[2025-12-17T07:45:16.8161396Z] Queue High: 0 logs
[2025-12-17T07:45:16.8936232Z] Queue Medium: 0 logs
[2025-12-17T07:45:16.8956674Z] Queue Low: 3 logs
[2025-12-17T07:45:16.9142387Z] Collected 3 logs to flush to file
[2025-12-17T07:45:16.9717118Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:45:16.9737142Z] Queue High: 0 logs
[2025-12-17T07:45:17.0293552Z] Queue Medium: 0 logs
[2025-12-17T07:45:17.0586616Z] Queue Low: 0 logs
[2025-12-17T07:45:17.0590170Z] Collected 0 logs to flush to file
[2025-12-17T07:45:17.0607181Z] Queue Medium: 0 logs
[2025-12-17T07:45:17.0880059Z] Queue Low: 0 logs
[2025-12-17T07:45:17.1432573Z] Collected 0 logs to flush to file
[2025-12-17T07:45:17.1884377Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:17.1887418Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:21.4035166Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:21.4038814Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:21.4042399Z] Queue High: 0 logs
[2025-12-17T07:45:21.4047198Z] Queue Medium: 0 logs
[2025-12-17T07:45:21.4048946Z] Queue Low: 1 logs
[2025-12-17T07:45:21.4064288Z] Collected 1 logs to flush to file
[2025-12-17T07:45:21.4069095Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:21.4111206Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:21.4243724Z] Queue High: 0 logs
[2025-12-17T07:45:21.4694239Z] Queue Medium: 0 logs
[2025-12-17T07:45:21.4710527Z] Queue Low: 1 logs
[2025-12-17T07:45:21.4954246Z] Collected 1 logs to flush to file
[2025-12-17T07:45:21.6153836Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:21.6162857Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:23.5979819Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-17T07:45:23.5983910Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:45:23.5986149Z] Queue High: 0 logs
[2025-12-17T07:45:23.5987983Z] Queue Medium: 0 logs
[2025-12-17T07:45:23.5989344Z] Queue Low: 0 logs
[2025-12-17T07:45:23.5990746Z] Collected 0 logs to flush to file
[2025-12-17T07:45:34.5732422Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:34.5794104Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:34.5825581Z] Queue High: 0 logs
[2025-12-17T07:45:34.5861082Z] Queue Medium: 0 logs
[2025-12-17T07:45:34.5870378Z] Queue Low: 2 logs
[2025-12-17T07:45:34.5930813Z] Collected 3 logs to flush to file
[2025-12-17T07:45:34.6007189Z] Buffer size: 1, Threshold: 800, Circuit: Open
[2025-12-17T07:45:34.6107781Z] Starting FlushToFileAsync - Total queue size: 1
[2025-12-17T07:45:34.7372628Z] Queue High: 0 logs
[2025-12-17T07:45:34.7975746Z] Queue Low: 1 logs
[2025-12-17T07:45:34.8445249Z] Collected 1 logs to flush to file
[2025-12-17T07:45:34.9675749Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-17T07:45:34.9999302Z] Collected 0 logs to flush to file
[2025-12-17T07:45:35.0328302Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
[2025-12-17T07:45:35.0437593Z] Queue Medium: 0 logs
[2025-12-17T07:45:35.0442451Z] Error formatting log: A possible object cycle was detected. This can either be due to a cycle or if the object depth is larger than the maximum allowed depth of 64. Consider using ReferenceHandler.Preserve on JsonSerializerOptions to support cycles. Path: $.Event.AdditionalData.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.RequestMessage.Properties.Content.Headers.Key.
